LAMMPS DATA SUPPLEMENT

2925 atoms

26 atom types


-24.7314 24.7314 xlo xhi
-24.8449 24.8449 ylo yhi
-100.0 100.0 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1
6 1
7 1
8 1
9 1
10 1
11 1
12 1
13 1
14 1
15 1
16 1
17 1
18 1
19 1
20 1
21 1
22 1
23 1
24 1
25 1
26 1


Atoms

1988 1 -18.946 -14.435 0.235953 1 1 0 -0.159168 0.070942 0.984699
1989 1 7.21464 17.7444 0.452766 1 1 0 -0.0260587 0.194971 0.980463
1990 1 20.482 4.30061 -0.343865 1 1 0 -0.253205 -0.184831 0.949592
1991 1 14.4863 21.6271 0.390845 1 1 0 -0.0126169 0.0374094 0.99922
1992 1 -3.95247 8.07147 0.225491 1 1 0 0.195568 0.110431 0.974453
1993 1 -23.6135 16.9597 0.750492 1 1 0 -0.132391 -0.0380957 0.990465
1994 1 -17.0507 -24.4357 0.947463 1 1 0 0.0157077 0.13278 0.991021
1995 1 -7.59411 18.4783 0.912573 1 1 0 -0.0340687 0.0752037 0.996586
1996 1 1.33327 -9.79828 0.284866 1 1 0 0.121191 0.08559 0.988932
1997 1 -23.5704 -19.1036 -0.108958 1 1 0 -0.138496 -0.032597 0.989826
1998 1 1.07626 6.35617 -0.755858 1 1 0 0.0903545 -0.0927445 0.991582
1999 1 17.0156 -0.410304 -1.34467 1 1 0 -0.216003 0.0235655 0.976108
2000 1 21.3227 22.4478 -0.310529 1 1 0 -0.0212854 0.0721317 0.997168
2001 1 -21.3527 -3.70005 0.0804059 1 1 0 -0.133281 0.0250844 0.990761
2002 1 -15.663 13.9657 0.61697 1 1 0 0.0121173 -0.0325646 0.999396
2003 1 4.56537 -9.60282 0.273357 1 1 0 -0.256141 0.126395 0.95834
2004 1 -9.46686 11.7122 0.418253 1 1 0 0.207446 -0.148557 0.966901
2005 1 20.9035 8.69951 -0.315951 1 1 0 0.0541576 -0.243251 0.96845
2006 1 -14.8392 -20.6048 0.950421 1 1 0 0.273732 0.0790273 0.958554
2007 1 21.4285 -0.790239 -0.881296 1 1 0 -0.16333 -0.174501 0.971016
2008 1 10.8022 -23.1495 -0.243065 1 1 0 -0.0251195 -0.0775912 0.996669
2009 1 7.87527 -8.90359 -0.0684884 1 1 0 0.139497 0.193074 0.971217
2010 1 -6.67175 -0.00182566 0.0637766 1 1 0 0.271037 -0.0595744 0.960724
2011 1 -3.28232 16.7239 0.665476 1 1 0 -0.15063 0.0566978 0.986963
2012 1 -12.6896 -11.9769 -0.113445 1 1 0 0.322512 0.190466 0.927205
2013 1 15.7677 -3.62386 -1.35066 1 1 0 -0.0392821 0.00236405 0.999225
2014 1 8.90836 2.21941 -0.814179 1 1 0 -0.0623585 0.11294 0.991643
2015 1 -18.2416 10.2183 0.176668 1 1 0 -0.0919899 0.010245 0.995707
2016 1 16.283 -1.36429 -1.47255 1 1 0 -0.260706 -0.0173197 0.965263
2017 1 -16.58 20.6182 1.03935 1 1 0 0.137839 -0.0532875 0.98902
2018 1 -21.5123 -11.454 -0.541923 1 1 0 0.000407961 -0.111301 0.993787
2019 1 -23.5059 -22.5946 0.209992 1 1 0 -0.141635 -0.0323804 0.989389
2020 1 -2.48107 -15.3322 -0.270998 1 1 0 -0.0250327 -0.00378193 0.999679
2021 1 -16.1468 4.45074 0.653973 1 1 0 -0.0701591 0.0196855 0.997342
2022 1 -0.66736 24.2577 0.0998784 1 1 0 0.0581762 0.131796 0.989568
2023 1 -13.8416 20.6253 1.11864 1 1 0 0.189197 -0.0222422 0.981687
2024 1 12.8474 -0.198539 -1.01716 1 1 0 0.157436 -0.328599 0.931255
2025 1 0.130046 -3.23204 -0.110196 1 1 0 0.135694 0.132149 0.981898
2026 1 20.5861 -15.4158 -0.343934 1 1 0 0.232715 0.252997 0.939061
2027 1 -9.92444 -9.13692 -0.501969 1 1 0 0.146197 0.0531372 0.987827
2028 1 23.0891 23.8303 -0.163547 1 1 0 -0.247211 0.152019 0.956962
2029 1 22.0374 15.5335 0.0348157 1 1 0 -0.0775125 0.243735 0.966739
2030 1 3.09176 -17.9139 -0.130738 1 1 0 -0.0795315 0.0606942 0.994983
2031 1 0.227792 1.16113 -0.447118 1 1 0 -0.0669817 0.00999578 0.997704
2032 1 6.35318 18.0978 0.670157 1 1 0 0.0514459 -0.0897606 0.994634
2033 1 8.77858 11.4848 0.297113 1 1 0 -0.101787 0.0534341 0.99337
2034 1 -0.969265 18.8604 0.686526 1 1 0 0.00898037 0.0434016 0.999017
2035 1 -12.7883 -10.8333 -0.261208 1 1 0 -0.0891582 0.340034 0.936177
2036 1 -5.86329 -13.6351 0.17664 1 1 0 0.0405544 -0.0530017 0.997771
2037 1 20.4851 5.76637 -0.25619 1 1 0 -0.250544 -0.0364281 0.96742
2038 1 -18.194 -9.51388 -0.487887 1 1 0 -0.271133 0.109338 0.956312
2039 1 15.6113 -17.6681 -0.210496 1 1 0 0.217633 0.14066 0.965842
2040 1 -7.31085 -24.014 0.582012 1 1 0 0.0511385 0.035565 0.998058
2041 1 -20.0042 21.4352 0.735125 1 1 0 -0.15158 0.330567 0.931531
2042 1 -14.7628 -1.50214 -0.111662 1 1 0 0.134081 -0.136483 0.981527
2043 1 -4.08667 -5.05669 0.146145 1 1 0 -0.067943 0.0176316 0.997533
2044 1 8.42533 -10.4516 0.362601 1 1 0 0.0901113 0.136181 0.986577
2045 1 16.4472 0.222031 -1.3268 1 1 0 -0.015827 -0.128005 0.991647
2046 1 -11.9116 12.0183 0.480782 1 1 0 -0.029202 0.0184185 0.999404
2047 1 -22.0395 -2.31838 -0.159366 1 1 0 -0.0878597 0.0213936 0.995903
2048 1 7.49724 -4.95126 -0.858774 1 1 0 0.339217 0.221616 0.914231
2049 1 -8.26204 -16.9864 -0.116241 1 1 0 -0.0979653 0.147191 0.984245
2050 1 23.1877 -10.558 -0.602494 1 1 0 0.110862 0.116882 0.986939
2051 1 3.82707 -18.9434 -0.283219 1 1 0 -0.0109762 -0.11407 0.993412
2052 1 3.29705 6.95134 -0.762524 1 1 0 -0.146364 -0.0914303 0.984996
2053 1 14.0315 -17.9189 0.0254508 1 1 0 0.2197 -0.0573846 0.973878
2054 1 -16.0707 -9.33298 -0.255632 1 1 0 -0.206289 -0.160457 0.965245
2055 1 1.89265 -11.6055 -0.0813645 1 1 0 -0.0359089 -0.350093 0.936026
2056 1 -22.4106 9.89904 -0.156465 1 1 0 -0.0586564 -0.00666507 0.998256
2057 1 11.3985 5.36184 -0.171676 1 1 0 0.0604013 -0.201122 0.977702
2058 1 -7.40641 21.8708 0.8292 1 1 0 -0.0427229 0.00910038 0.999046
2059 1 18.4094 7.43132 -0.508455 1 1 0 0.0168303 -0.0104382 0.999804
2060 1 -15.4746 -8.14006 -0.524014 1 1 0 0.0549159 0.0780406 0.995437
2061 1 -11.2745 -7.00594 -0.627974 1 1 0 -0.126186 0.0210961 0.991782
2062 1 14.9037 -18.2259 -0.2185 1 1 0 0.254382 0.0310026 0.966607
2063 1 -22.2335 -12.7038 -0.476709 1 1 0 -0.0525687 0.05614 0.997038
2064 1 6.19354 -23.6902 -0.28239 1 1 0 0.034569 0.210403 0.977003
2065 1 -22.3393 23.6006 0.263698 1 1 0 -0.188125 -0.0903921 0.977977
2066 1 23.5917 7.62194 0.288448 1 1 0 -0.0833307 0.0370385 0.995833
2067 1 23.2519 -2.31437 -0.445811 1 1 0 -0.203268 -0.150354 0.96751
2068 1 -14.3601 9.20996 0.964123 1 1 0 -0.140837 -0.0145041 0.989927
2069 1 8.3003 -9.66908 0.115636 1 1 0 0.046147 0.189904 0.980717
2070 1 -23.8974 -17.1395 -0.352719 1 1 0 -0.358616 0.166311 0.918551
2071 1 16.3484 12.5804 0.206285 1 1 0 0.110082 -0.0113307 0.993858
2072 1 22.3977 19.9874 0.259329 1 1 0 0.0239077 0.104509 0.994237
2073 1 6.69776 14.1116 0.23018 1 1 0 -0.060928 0.021713 0.997906
2074 1 -18.6978 -17.4309 0.140535 1 1 0 0.0679941 0.325515 0.943089
2075 1 -2.65542 -21.7298 0.124717 1 1 0 -0.110347 0.287757 0.951325
2076 1 -18.9257 -1.68823 -0.0983784 1 1 0 -0.0811424 -0.154929 0.984588
2077 1 -19.9685 5.92949 0.478966 1 1 0 -0.0807693 -0.0479956 0.995577
2078 1 1.5099 4.25843 -0.504719 1 1 0 -0.0338486 0.136295 0.99009
2079 1 7.35922 14.7795 0.336176 1 1 0 -0.0819816 0.00660676 0.996612
2080 1 8.15043 1.92851 -0.995551 1 1 0 -0.129116 0.0645898 0.989524
2081 1 3.58178 7.8041 -0.668551 1 1 0 -0.261603 -0.369317 0.891722
2082 1 -5.66807 11.6883 0.276065 1 1 0 -0.0951246 0.0186208 0.995291
2083 1 3.14084 24.6415 -0.0865107 1 1 0 -0.000938442 -0.0708355 0.997488
2084 1 4.24481 -3.70407 -0.904915 1 1 0 0.238181 0.135139 0.961773
2085 1 10.9141 20.4232 0.246727 1 1 0 -0.137552 0.267195 0.953775
2086 1 -15.2851 4.33139 0.591898 1 1 0 -0.103512 0.162444 0.981273
2087 1 22.707 3.06042 -0.334011 1 1 0 -0.273444 0.0121286 0.961811
2088 1 13.6349 -0.391447 -1.23441 1 1 0 0.108109 0.0298877 0.99369
2089 1 -22.967 3.42283 0.011062 1 1 0 0.0923932 -0.012897 0.995639
2090 1 21.0746 3.60821 -0.251934 1 1 0 0.0895949 -0.0878269 0.992098
2091 1 12.7493 -19.4994 0.0094616 1 1 0 0.0526491 -0.0185056 0.998442
2092 1 -24.1945 8.22154 -0.0866469 1 1 0 0.0170509 0.312134 0.949885
2093 1 -0.70283 9.87851 -0.166253 1 1 0 -0.0470191 0.377984 0.924617
2094 1 -4.8363 15.2815 0.263196 1 1 0 0.0661363 -0.20119 0.977317
2095 1 23.3797 -13.7284 -0.528773 1 1 0 0.0798039 -0.148909 0.985625
2096 1 15.8431 -18.6079 -0.355192 1 1 0 0.114699 -0.0631865 0.991389
2097 1 -4.65416 -7.87362 0.435557 1 1 0 -0.104554 -0.0245082 0.994217
2098 1 -18.0686 4.21157 0.518867 1 1 0 -0.126611 -0.130748 0.983298
2099 1 -2.9873 24.5108 0.231546 1 1 0 0.0694738 0.230075 0.97069
2100 1 3.68285 -16.0631 0.00375629 1 1 0 -0.0211001 -0.11061 0.99364
2101 1 1.29477 1.30112 -0.320955 1 1 0 0.0315832 0.0630144 0.997513
2102 1 -12.1435 -14.9389 0.229949 1 1 0 0.191935 -0.170396 0.966502
2103 1 -15.2364 -24.6894 1.16136 1 1 0 -0.204952 0.151931 0.966908
2104 1 -10.4003 -0.83634 0.224322 1 1 0 -0.057603 -0.0900786 0.994267
2105 1 2.83445 -6.51381 -0.170041 1 1 0 0.115562 0.180359 0.976789
2106 1 -11.7348 -19.2207 0.313917 1 1 0 0.187104 0.135631 0.972932
2107 1 14.1753 10.6291 0.520953 1 1 0 0.12687 -0.0105049 0.991864
2108 1 5.9207 -2.82722 -1.41803 1 1 0 0.00843157 0.277118 0.960799
2109 1 22.8631 17.1399 0.439926 1 1 0 -0.271368 -0.0822509 0.958955
2110 1 2.27784 -5.79243 -0.2281 1 1 0 0.317236 0.196154 0.927839
2111 1 -15.5401 23.1704 1.2351 1 1 0 -0.0747933 0.175551 0.981625
2112 1 16.3404 9.68002 0.063958 1 1 0 -0.0706418 -0.0916386 0.993283
2113 1 23.5375 -24.4186 -0.147897 1 1 0 -0.161655 0.0548646 0.985321
2114 1 15.9371 15.9221 0.272117 1 1 0 -0.0456093 0.0294423 0.998525
2115 1 13.2863 12.5003 0.184512 1 1 0 0.0469224 -0.0106707 0.998842
2116 1 -2.25726 -7.25829 0.262725 1 1 0 0.0374571 0.0493285 0.99808
2117 1 14.1274 22.4234 0.540065 1 1 0 -0.039886 0.0676225 0.996913
2118 1 8.24735 13.6224 0.360973 1 1 0 -0.104166 0.109805 0.98848
2119 1 21.7366 19.9836 -0.0826697 1 1 0 -0.201713 0.142495 0.969024
2120 1 0.0264257 3.73837 -0.722893 1 1 0 -0.0501337 -0.0299542 0.998293
2121 1 21.9499 -24.7744 -0.318358 1 1 0 -0.0731979 0.0498909 0.996069
2122 1 10.9419 21.6604 0.190086 1 1 0 0.0828077 0.202041 0.97587
2123 1 15.924 5.73682 -0.456225 1 1 0 0.29743 0.0034341 0.954737
2124 1 -15.5346 24.1581 1.29394 1 1 0 -0.195648 0.0308278 0.98019
2125 1 1.5231 17.8579 0.815957 1 1 0 -0.0141545 0.103727 0.994505
2126 1 -21.1541 -7.36181 -0.530243 1 1 0 -0.163343 -0.343988 0.924657
2127 1 3.85816 -14.3626 0.0300648 1 1 0 0.112099 -0.152362 0.981947
2128 1 10.4115 -18.1035 0.104157 1 1 0 0.113186 0.0314714 0.993075
2129 1 -16.3795 -21.696 0.886632 1 1 0 -0.187044 0.194394 0.962926
2130 1 22.5669 -1.6553 -0.723526 1 1 0 -0.171417 -0.205434 0.963542
2131 1 -0.466632 -20.6901 -0.00961957 1 1 0 -0.223017 0.188387 0.956438
2132 1 -14.4151 22.7121 1.4241 1 1 0 -0.0518281 -0.20394 0.97761
2133 1 -4.26453 -23.5647 0.225067 1 1 0 0.141745 0.0623136 0.98794
2134 1 14.0336 -14.6642 0.0243397 1 1 0 0.143115 0.08431 0.986109
2135 1 20.1781 -4.56821 -1.42628 1 1 0 -0.00115712 0.0115478 0.999933
2136 1 18.8373 -15.2461 -0.230686 1 1 0 0.0541849 0.111435 0.992293
2137 1 -15.2398 -21.7734 1.14934 1 1 0 -0.0701736 0.209901 0.975201
2138 1 -8.57447 6.11086 0.168396 1 1 0 0.16884 0.156975 0.973063
2139 1 23.2269 -15.2822 -0.681593 1 1 0 -0.0726716 -0.00374257 0.997349
2140 1 20.1547 8.068 -0.38883 1 1 0 0.0442725 -0.0136417 0.998926
2141 1 18.6468 -21.3564 -0.653403 1 1 0 -0.0704494 0.168056 0.983257
2142 1 11.5861 -12.0775 0.267585 1 1 0 -0.0185599 0.146457 0.989043
2143 1 9.92289 -7.77781 -0.5375 1 1 0 -0.0555074 0.368076 0.928137
2144 1 23.5381 -8.08967 -0.887777 1 1 0 -0.0762934 0.142456 0.986856
2145 1 23.0083 2.17695 -0.0942422 1 1 0 -0.019007 -0.0636481 0.997791
2146 1 -5.43822 -14.5648 -0.152452 1 1 0 0.210654 -0.280094 0.936575
2147 1 2.87036 14.363 0.447113 1 1 0 0.0705782 -0.149512 0.986238
2148 1 -13.0099 3.68829 0.589484 1 1 0 -0.0770048 -0.00462562 0.99702
2149 1 -2.87267 4.12619 -0.614588 1 1 0 0.276103 -0.0660401 0.958857
2150 1 11.5365 -19.4414 -0.02015 1 1 0 -0.0333501 -0.049758 0.998204
2151 1 20.5937 23.7446 -0.294488 1 1 0 0.0467241 0.156949 0.986501
2152 1 -8.03171 0.85514 0.398853 1 1 0 0.0428437 -0.177404 0.983205
2153 1 14.5412 -24.4142 -0.017188 1 1 0 0.0895774 0.107111 0.990204
2154 1 -5.08773 12.4072 0.232951 1 1 0 0.290322 -0.177888 0.94025
2155 1 18.4169 15.6751 0.270954 1 1 0 0.0176012 -0.00301029 0.999841
2156 1 1.2609 22.2463 -0.150394 1 1 0 0.193069 -0.284023 0.939178
2157 1 17.0306 -21.7421 -0.381092 1 1 0 0.125053 -0.0854626 0.988462
2158 1 10.4625 -17.2438 0.360017 1 1 0 -0.0609552 -0.104666 0.992638
2159 1 17.5063 16.1512 0.157779 1 1 0 0.0152026 -0.0913364 0.995704
2160 1 15.6786 -24.8182 0.0212115 1 1 0 0.0146754 0.238855 0.970944
2161 1 -2.61664 -22.5884 0.145754 1 1 0 -0.211565 -0.0384072 0.976609
2162 1 -6.64584 -5.92056 0.110524 1 1 0 0.0692352 0.074997 0.994777
2163 1 21.3425 -5.81543 -1.05352 1 1 0 -0.105619 0.125225 0.98649
2164 1 5.29021 13.7897 0.362585 1 1 0 0.0180651 -0.138435 0.990207
2165 1 17.1717 -23.2674 -0.426363 1 1 0 0.193296 0.128386 0.972704
2166 1 -5.88621 8.93939 0.132733 1 1 0 0.238161 0.0324394 0.970684
2167 1 1.78989 14.0153 0.328329 1 1 0 0.0234149 -0.1123 0.993398
2168 1 18.8527 2.53287 -0.816116 1 1 0 -0.0169612 -0.0945935 0.995371
2169 1 -21.5462 12.5405 0.307426 1 1 0 0.0950537 -0.136032 0.986134
2170 1 5.52576 -24.3401 0.0113615 1 1 0 -0.116457 0.231533 0.965831
2171 1 -8.4657 -21.7068 0.401205 1 1 0 0.205528 0.140331 0.968538
2172 1 23.0617 -9.04289 -0.794397 1 1 0 -0.146127 0.0971198 0.984487
2173 1 -10.6155 -19.8338 0.304806 1 1 0 0.151746 0.104782 0.98285
2174 1 -17.2221 2.06606 0.352696 1 1 0 -0.0987806 -0.318494 0.942764
2175 1 15.4452 -6.48204 -0.873801 1 1 0 0.190145 0.11545 0.974944
2176 1 -12.2092 16.5533 0.806801 1 1 0 -0.0696992 -0.239113 0.968487
2177 1 4.53386 -2.75339 -1.21387 1 1 0 0.399137 -0.138468 0.906375
2178 1 -2.16102 4.62917 -0.597477 1 1 0 -0.0958643 -0.097631 0.990595
2179 1 2.85551 9.36353 -0.264231 1 1 0 -0.174605 -0.0903356 0.980486
2180 1 -9.99823 21.4393 1.16731 1 1 0 -0.0143081 0.0974916 0.995133
2181 1 24.2181 -1.72478 -0.471936 1 1 0 0.0936215 -0.140997 0.985573
2182 1 -17.539 19.9234 1.25789 1 1 0 -0.0888004 0.330756 0.939529
2183 1 -23.1743 2.02102 0.128679 1 1 0 -0.0956532 -0.061228 0.99353
2184 1 -22.3022 0.390089 0.0264672 1 1 0 0.0521351 -0.0906378 0.994518
2185 1 -14.8324 -9.87053 -0.459668 1 1 0 0.123505 0.0443916 0.991351
2186 1 24.5394 13.3493 0.396474 1 1 0 -0.135683 -0.197715 0.970824
2187 1 -23.8356 4.86883 0.386535 1 1 0 0.153943 -0.0132944 0.98799
2188 1 -11.0744 -23.9488 1.14441 1 1 0 0.058725 0.253152 0.965643
2189 1 17.3818 -4.6543 -1.3517 1 1 0 0.0739062 -0.00847835 0.997229
2190 1 -12.793 -17.7401 0.0798157 1 1 0 0.0876357 0.132543 0.987296
2191 1 -22.1709 9.02477 -0.109366 1 1 0 0.00678925 0.276177 0.961083
2192 1 -2.81163 -6.44224 0.289456 1 1 0 -0.0836651 0.0379809 0.99577
2193 1 10.9955 -22.2907 0.0306925 1 1 0 -0.163808 0.00661105 0.98647
2194 1 -19.9483 14.9088 0.499914 1 1 0 0.127453 0.0562445 0.990249
2195 1 23.9007 17.2158 0.297332 1 1 0 -0.102078 -0.0665384 0.992549
2196 1 -10.8682 -8.94442 -0.53186 1 1 0 -0.217981 0.0749274 0.973072
2197 1 -18.4462 19.7484 1.17333 1 1 0 -0.163426 0.187849 0.968506
2198 1 -20.1229 -6.05111 -0.26503 1 1 0 -0.122358 0.00214599 0.992484
2199 1 -7.77285 -7.22749 -0.183933 1 1 0 -0.041702 0.0206993 0.998916
2200 1 -5.85095 18.8023 0.716447 1 1 0 0.200353 0.08329 0.976177
2201 1 -21.0322 -6.39492 -0.343598 1 1 0 -0.136167 -0.38044 0.914726
2202 1 13.6207 -10.8307 -0.15918 1 1 0 0.122621 0.0453881 0.991415
2203 1 15.1839 -8.45271 -0.820325 1 1 0 0.148577 0.181342 0.972132
2204 1 8.7428 -1.52014 -1.34046 1 1 0 0.141819 -0.0636427 0.987845
2205 1 4.74934 12.1129 0.153286 1 1 0 0.0582447 -0.107404 0.992508
2206 1 10.0401 14.2734 0.618697 1 1 0 -0.0534966 -0.0915895 0.994359
2207 1 -7.64269 -4.00835 0.07127 1 1 0 -0.157061 -0.103755 0.982124
2208 1 10.0512 -6.84721 -0.743159 1 1 0 -0.0182897 0.232069 0.972527
2209 1 -8.70938 -5.93933 -0.113433 1 1 0 -0.110558 -0.150104 0.982469
2210 1 -20.4986 24.0367 0.46827 1 1 0 -0.0341028 -0.173607 0.984224
2211 1 19.8754 9.11347 -0.186983 1 1 0 0.136754 -0.158704 0.977809
2212 1 -9.41353 15.2731 0.725901 1 1 0 -0.0799976 -0.095649 0.992195
2213 1 -18.2972 5.22827 0.467671 1 1 0 -0.076082 -0.082246 0.993704
2214 1 8.19093 -7.13079 -0.469357 1 1 0 0.130872 0.191512 0.972726
2215 1 -4.0803 16.3556 0.533199 1 1 0 -0.0299922 -0.00571987 0.999534
2216 1 -0.0869079 14.3321 0.523556 1 1 0 -0.0807272 -0.213703 0.973557
2217 1 4.64421 1.60688 -0.603764 1 1 0 0.141248 -0.100886 0.98482
2218 1 12.6251 -23.2456 -0.0861663 1 1 0 -0.000452161 0.00837347 0.999965
2219 1 -3.67807 -21.5473 -0.142233 1 1 0 -0.231889 0.0547591 0.9712
2220 1 -19.6782 4.92791 0.389059 1 1 0 -0.0601173 -0.248695 0.966714
2221 1 3.11137 -12.1199 0.189063 1 1 0 -0.149915 -0.151843 0.97697
2222 1 -2.30342 12.8746 0.188808 1 1 0 -0.129435 -0.196521 0.971919
2223 1 -12.3795 3.09534 0.303717 1 1 0 0.0910106 -0.0975071 0.991065
2224 1 -4.80613 5.42004 -0.146816 1 1 0 -0.137992 -0.0265246 0.990078
2225 1 -0.746715 -3.36026 -0.254706 1 1 0 -0.0304379 0.0615112 0.997642
2226 1 -5.20728 -4.73487 0.0747745 1 1 0 -0.196307 -0.047476 0.979392
2227 1 -3.80262 4.62643 -0.264371 1 1 0 0.147942 0.0349632 0.988378
2228 1 17.977 6.62741 -0.51701 1 1 0 -0.00974845 -0.252209 0.967624
2229 1 -8.83417 -8.8225 -0.337918 1 1 0 -0.00925432 -0.167223 0.985876
2230 1 8.8563 15.2568 0.400503 1 1 0 -0.0584886 0.027122 0.99792
2231 1 -4.84303 19.0336 0.694206 1 1 0 0.040498 0.0620235 0.997253
2232 1 -5.93144 -18.3586 -0.662713 1 1 0 0.110915 0.0913084 0.989627
2233 1 -1.67537 -14.6227 -0.149486 1 1 0 -0.188262 -0.0945759 0.977554
2234 1 -21.0298 17.2861 0.877785 1 1 0 -0.145071 -0.134766 0.9802
2235 1 -2.71757 -8.99013 0.307922 1 1 0 0.00802772 0.0201475 0.999765
2236 1 11.2233 6.14474 0.034304 1 1 0 0.108814 -0.276476 0.954841
2237 1 22.7572 -13.0541 -0.362526 1 1 0 0.178763 0.0546945 0.982371
2238 1 -9.82358 -15.6259 -0.144505 1 1 0 0.339438 0.0678191 0.93818
2239 1 20.5174 9.58916 0.0491962 1 1 0 0.0584149 -0.319484 0.94579
2240 1 -9.75186 4.63028 0.582185 1 1 0 0.195195 0.082331 0.977303
2241 1 -3.30963 2.56476 -0.296424 1 1 0 0.0815205 0.184211 0.9795
2242 1 -11.5305 17.4573 1.19808 1 1 0 0.247571 -0.0570368 0.967189
2243 1 7.47309 -8.0238 -0.278716 1 1 0 -0.109895 0.0657083 0.991769
2244 1 -13.1631 -12.7471 0.0351095 1 1 0 0.0755421 0.198004 0.977286
2245 1 21.9091 23.9084 -0.366566 1 1 0 0.119705 0.0626309 0.990832
2246 1 -17.0776 16.9999 0.954555 1 1 0 -0.129462 -0.198625 0.971487
2247 1 -16.801 -9.87635 -0.47482 1 1 0 0.0652617 0.170712 0.983157
2248 1 15.2378 -16.5296 -0.379529 1 1 0 0.206908 0.136207 0.968833
2249 1 -6.65218 -21.3841 0.17935 1 1 0 0.22547 -0.0521642 0.972853
2250 1 -2.9211 -0.432528 -0.335378 1 1 0 0.223881 -0.0234761 0.974334
2251 1 -8.48821 4.03887 0.510642 1 1 0 -0.109659 -0.0647729 0.991857
2252 1 0.759868 -3.82691 -0.151412 1 1 0 0.175748 0.104281 0.978896
2253 1 -21.3534 -12.6041 -0.309371 1 1 0 -0.0667012 0.0348854 0.997163
2254 1 -20.5718 10.6796 0.0802845 1 1 0 -0.0400897 -0.114147 0.992655
2255 1 3.03897 13.5543 0.126206 1 1 0 -0.0186432 -0.126175 0.991833
2256 1 -10.4952 -1.5705 0.184656 1 1 0 0.110537 -0.12275 0.986263
2257 1 1.38054 -22.4282 -0.0970422 1 1 0 0.0528488 -0.0229443 0.998339
2258 1 -13.0773 -18.5297 0.183672 1 1 0 0.2044 0.320467 0.924944
2259 1 -21.882 3.00708 0.0642754 1 1 0 -0.177644 -0.0906247 0.979913
2260 1 -3.98113 24.2641 0.407515 1 1 0 0.0149004 0.0520102 0.998535
2261 1 0.187658 12.5557 -0.0917359 1 1 0 -0.100867 -0.380937 0.919083
2262 1 -23.5505 -3.11943 -0.308203 1 1 0 -0.340422 -0.0650239 0.938022
2263 1 -9.45909 -22.0614 0.654452 1 1 0 0.201419 0.154771 0.9672
2264 1 17.3517 -18.5392 -0.556594 1 1 0 0.109988 0.069001 0.991535
2265 1 14.3852 -15.5576 0.0420421 1 1 0 0.37307 0.0937389 0.923056
2266 1 16.9787 8.28229 -0.245417 1 1 0 0.0828884 -0.245148 0.965936
2267 1 -22.7881 4.42013 0.206596 1 1 0 0.0450142 -0.35447 0.933983
2268 1 22.0104 16.9445 0.230273 1 1 0 -0.0878458 0.0219227 0.995893
2269 1 -1.18861 -1.07784 -0.362006 1 1 0 0.0111328 0.0778399 0.996904
2270 1 -6.28868 -7.45684 0.0781227 1 1 0 -0.167936 -0.0521242 0.984419
2271 1 1.01865 5.09931 -0.660128 1 1 0 -0.0337854 0.176323 0.983752
2272 1 -12.8324 -4.1252 -0.611098 1 1 0 0.0313599 -0.0381438 0.99878
2273 1 14.9674 6.90255 -0.226689 1 1 0 0.110553 -0.100981 0.988727
2274 1 23.8242 3.56432 0.0374295 1 1 0 -0.146257 -0.00560223 0.989231
2275 1 3.47767 8.70094 -0.52466 1 1 0 -0.198262 -0.13942 0.970183
2276 1 -23.5362 -19.9849 -0.227656 1 1 0 -0.353675 0.0993496 0.930077
2277 1 -17.5361 8.60149 0.611921 1 1 0 0.0790013 0.193894 0.977836
2278 1 -17.4359 10.6196 0.281257 1 1 0 -0.000183121 0.0101419 0.999949
2279 1 19.1812 -22.9142 -0.412632 1 1 0 -0.0224572 0.0668045 0.997513
2280 1 21.2381 20.8372 -0.161042 1 1 0 -0.0390478 0.0684251 0.996892
2281 1 -9.89783 -19.3071 -0.0704779 1 1 0 0.0717065 -0.165888 0.983534
2282 1 -15.3034 -18.5924 0.373014 1 1 0 -0.0193965 0.128815 0.991479
2283 1 17.337 9.2295 0.104144 1 1 0 -0.10986 -0.247513 0.962636
2284 1 -16.1322 12.5524 0.667664 1 1 0 -0.051124 -0.158694 0.986003
2285 1 18.4876 5.63058 -0.676011 1 1 0 -0.154392 -0.131146 0.979267
2286 1 13.4297 -20.0604 -0.291478 1 1 0 0.128202 -0.0831851 0.988253
2287 1 22.7887 -17.6544 -0.577007 1 1 0 0.0293519 -0.0213982 0.99934
2288 1 7.21617 -12.9568 0.351043 1 1 0 -0.0330152 -0.100502 0.994389
2289 1 9.94761 -20.6632 -0.284974 1 1 0 -0.0577315 -0.101759 0.993132
2290 1 21.2878 -19.2628 -0.590333 1 1 0 0.069306 0.12119 0.990207
2291 1 19.0097 -2.7814 -1.14595 1 1 0 -0.128963 -0.00690906 0.991625
2292 1 -13.594 4.44077 0.61247 1 1 0 -0.0515231 -0.130542 0.990103
2293 1 0.5931 -6.80124 0.0878521 1 1 0 0.0731838 -0.0218388 0.997079
2294 1 10.1809 -5.80923 -0.959368 1 1 0 0.171241 -0.0613692 0.983316
2295 1 -13.9112 1.94296 0.41273 1 1 0 -0.268986 -0.119372 0.955718
2296 1 -10.1452 -21.1427 0.509933 1 1 0 -0.136934 0.140866 0.980513
2297 1 24.0751 -21.8833 -0.198277 1 1 0 -0.1088 0.109059 0.988063
